,0,1,2
0,Image_name,IoU,State
1339,/Volker_DSC01650_983_400_1710_1295.jpg,13.24166030048383,Detect
1340,/Volker_DSC01651_163_249_1349_1454.jpg,35.18638224520578,Detect
1341,/Volker_DSC01651_61_82_1347_1168.jpg,35.40295321117239,Detect
1342,/Volker_DSC01652_217_429_1194_1007.jpg,31.519056758979985,Detect
1343,/Volker_DSC01652_699_100_1925_1592.jpg,33.91336542021474,Detect
1344,/Volker_DSC01653_120_360_1526_1294.jpg,32.89855072463768,Detect
1345,/Volker_DSC01653_441_257_1154_966.jpg,31.93743693239152,Detect
1346,/Volker_DSC01653_635_9_1390_1253.jpg,33.96581691772885,Detect
1347,/Volker_DSC01653_791_41_1849_1670.jpg,28.530259365994237,Detect
1348,/Volker_DSC01655_613_606_1092_1056.jpg,27.33564013840831,Detect
1349,/Volker_DSC01656_140_1416_1684_1279.jpg,30.83072645116441,Detect
1350,/Volker_DSC01657_130_62_1583_1831.jpg,32.021103896103895,Detect
1351,/Volker_DSC01657_290_50_1476_1614.jpg,33.05825242718446,Detect
1352,/Volker_DSC01657_665_1068_1125_1350.jpg,29.56608230759667,Detect
1353,/Volker_DSC01657_8_1012_1813_1672.jpg,27.06394476133293,Detect
1354,/Volker_DSC01658_0_0_1824_2736.jpg,31.30063965884861,Detect
1355,/Volker_DSC01658_167_371_1635_1643.jpg,26.831723027375205,Detect
1356,/Volker_DSC01658_352_1474_1034_1008.jpg,28.260611104506005,Detect
1357,/Volker_DSC01658_470_825_1327_1606.jpg,29.665071770334926,Detect
1358,/Volker_DSC01659_516_815_948_1199.jpg,28.90055409740449,Detect
1359,/Volker_DSC01660_192_247_1588_1991.jpg,19.734629041300693,Detect
1360,/Volker_DSC01661_0_0_1824_2736.jpg,26.335243023470706,Detect
1361,/Volker_DSC01661_290_595_1071_1180.jpg,32.788115246098435,Detect
1362,/Volker_DSC01661_400_1545_1179_1103.jpg,29.177016062261963,Detect
1363,/Volker_DSC01664_168_876_1650_1486.jpg,30.876046559117825,Detect
1364,/Volker_DSC01664_41_897_1611_1239.jpg,31.259166142887075,Detect
1365,/Volker_DSC01664_84_855_1625_1542.jpg,32.02601097337939,Detect
1366,/Volker_DSC01665_11_415_1778_1890.jpg,26.569890719295387,Detect
1367,/Volker_DSC01665_74_990_1563_1266.jpg,27.829083390764993,Detect
1368,/Volker_DSC01666_185_540_876_1155.jpg,27.721196690006366,Detect
1369,/Volker_DSC01667_0_0_1824_2736.jpg,30.976232567275584,Detect
1370,/Volker_DSC01667_106_338_1708_2132.jpg,30.977172607128555,Detect
1371,/Volker_DSC01669_0_0_1824_2736.jpg,35.0076103500761,Detect
1372,/Volker_DSC01669_9_1042_1814_1517.jpg,33.303789053844454,Detect
1373,/Volker_DSC01670_3_833_1821_1836.jpg,28.37557125051932,Detect
1374,/Volker_DSC01670_678_871_1022_989.jpg,29.545786475828827,Detect
1375,/Volker_DSC01671_63_417_1630_2053.jpg,24.71063550993667,Detect
1376,/Volker_DSC01672_140_255_1259_1633.jpg,25.057471264367813,Detect
1377,/Volker_DSC01672_236_664_1240_1592.jpg,29.08145580589255,Detect
1378,/Volker_DSC01672_39_1294_1098_1354.jpg,27.26597325408618,Detect
1379,/Volker_DSC01673_0_0_1824_2736.jpg,28.48142164781906,Detect
1380,/Volker_DSC01674_0_1080_1601_1598.jpg,17.74824081313526,Detect
1381,/Volker_DSC01674_53_426_1730_2092.jpg,14.340307014703024,Detect
1382,/Volker_DSC01674_748_1007_996_1190.jpg,18.449965356824706,Detect
1383,/Volker_DSC01676_146_1254_955_1190.jpg,28.753454098863983,Detect
1384,/Volker_DSC01676_35_128_1239_1463.jpg,21.084881968859868,Detect
1385,/Volker_DSC01677_185_223_1446_1163.jpg,25.07398133394036,Detect
1386,/Volker_DSC01677_26_956_1697_1698.jpg,25.384615384615383,Detect
1387,/Volker_DSC01677_40_7_1782_1399.jpg,26.36617471080973,Detect
1388,/Volker_DSC01678_0_0_1824_2736.jpg,25.71428571428571,Detect
1389,/Volker_DSC01678_14_998_1278_1270.jpg,26.285554154406615,Detect
1390,/Volker_DSC01678_282_907_1086_1149.jpg,24.881889763779526,Detect
1391,/Volker_DSC01679_0_0_1824_2736.jpg,32.56491142926474,Detect
1392,/Volker_DSC01679_0_789_1823_1945.jpg,33.102741480912115,Detect
1393,/Volker_DSC01679_67_383_1713_2223.jpg,33.88696655132642,Detect
1394,/Volker_DSC01680_0_0_1824_2736.jpg,37.9758883248731,Detect
1395,/Volker_DSC01680_146_194_1555_1973.jpg,39.04487640988721,Detect
1396,/Volker_DSC01680_168_539_1554_1946.jpg,38.489208633093526,Detect
1397,/Volker_DSC01680_63_445_1729_1300.jpg,40.45454545454545,Detect
1398,/Volker_DSC01683_67_1024_1660_1636.jpg,21.78134233853947,Detect
1399,/Volker_DSC01685_202_585_1600_1686.jpg,24.60759493670886,Detect
1400,/Volker_DSC01685_252_569_1566_2047.jpg,18.867445403758254,Detect
1401,/Volker_DSC01686_297_570_1208_1271.jpg,37.69008420258891,Detect
1402,/Volker_DSC01687_13_413_1695_1782.jpg,30.673974827446205,Detect
1403,/Volker_DSC01687_256_1075_1494_1234.jpg,31.458994956099385,Detect
1404,/Volker_DSC01688_29_115_1785_2096.jpg,32.572614107883815,Detect
1405,/Volker_DSC01688_89_1104_1613_1250.jpg,28.925254312251212,Detect
1406,/Volker_DSC01690_763_1051_1043_1097.jpg,20.658838200145485,Detect
1407,/Volker_DSC01691_35_741_1602_1808.jpg,22.723509933774835,Detect
1408,/Volker_DSC01691_6_526_1388_1598.jpg,24.474162555180474,Detect
1409,/Volker_DSC01692_28_197_1636_1369.jpg,25.600600600600597,Detect
1410,/Volker_DSC01693_1323_467_1353_1116.jpg,24.55061494796594,Detect
1411,/Volker_DSC01693_166_276_1259_1362.jpg,27.23316062176166,Detect
1412,/Volker_DSC01695_0_0_2736_1824.jpg,20.08113590263692,Detect
1413,/Volker_DSC01696_0_0_2736_1824.jpg,28.22434150772025,Detect
1414,/Volker_DSC01698_213_356_1899_1462.jpg,28.785294675004735,Detect
1415,/Volker_DSC01699_0_0_1824_2736.jpg,20.032879286049788,Detect
1416,/Volker_DSC01699_751_408_1048_1101.jpg,17.388287538162643,Detect
1417,/Volker_DSC01700_158_517_1605_1442.jpg,14.340871483728627,Detect
1418,/Volker_DSC01701_103_539_1579_1680.jpg,18.948975141735716,Detect
1419,/Volker_DSC01702_39_31_1703_1771.jpg,13.804109315778975,Detect
1420,/Volker_DSC01702_418_156_1024_1333.jpg,12.344678552133983,Detect
1421,/Volker_DSC01703_23_907_1787_1745.jpg,36.01522842639594,Detect
1422,/Volker_DSC01703_413_202_1272_965.jpg,32.02429149797571,Detect
1423,/Volker_DSC01703_599_1250_1072_1001.jpg,25.096850261074614,Detect
1424,/Volker_DSC01705_103_1212_1149_941.jpg,19.113940005041595,Detect
1425,/Volker_DSC01705_286_514_1483_1229.jpg,11.319211580927456,Detect
1426,/Volker_DSC01705_35_261_1646_1312.jpg,12.531017369727046,Detect
1427,/Volker_DSC01705_493_958_1260_1668.jpg,12.39657631954351,Detect
1428,/Volker_DSC01706_613_680_974_1043.jpg,23.10274547416377,Detect
1429,/Volker_DSC01707_33_309_1713_1946.jpg,24.11956200059189,Detect
1430,/Volker_DSC01707_44_131_1757_2144.jpg,25.236686390532544,Detect
1431,/Volker_DSC01707_540_967_1161_1226.jpg,27.696958246740977,Detect
1432,/Volker_DSC01708_274_347_1439_1315.jpg,32.53910950661853,Detect
1433,/Volker_DSC01709_269_118_1281_1314.jpg,21.74432497013142,Detect
1434,/Volker_DSC01709_71_801_1387_1771.jpg,29.177330895795244,Detect
1435,/cracktree200_6201.jpg,8.557123350022758,Detect
1436,/cracktree200_6203.jpg,8.09678920428106,Detect
1437,/cracktree200_6234.jpg,0.0,No_detect
1438,/cracktree200_6243.jpg,8.376068376068375,Detect
1439,/cracktree200_6247.jpg,0.0,No_detect
1440,/cracktree200_6258.jpg,7.625145518044238,Detect
1441,/cracktree200_6259.jpg,2.6881720430107525,Detect
1442,/cracktree200_6261.jpg,6.940588561910049,Detect
1443,/cracktree200_6266.jpg,6.349206349206349,Detect
1444,/cracktree200_6268.jpg,6.998654104979811,Detect
1445,/cracktree200_6278.jpg,0.0,No_detect
1446,/cracktree200_6281.jpg,3.9215686274509802,Detect
1447,/cracktree200_6297.jpg,7.964601769911504,Detect
1448,/cracktree200_6298.jpg,0.0,No_detect
1449,/cracktree200_6301.jpg,4.814814814814815,Detect
1450,/cracktree200_6310.jpg,0.0,No_detect
1451,/cracktree200_6321.jpg,5.540540540540541,Detect
1452,/cracktree200_6327.jpg,2.051282051282051,Detect
1453,/cracktree200_6328.jpg,1.663405088062622,Detect
1454,/cracktree200_6329.jpg,6.470588235294119,Detect
1455,/cracktree200_6330.jpg,8.06378132118451,Detect
1456,/cracktree200_6334.jpg,2.307692307692308,Detect
1457,/cracktree200_6340.jpg,0.0,No_detect
1458,/cracktree200_6351.jpg,3.7037037037037033,Detect
1459,/cracktree200_6623.jpg,0.0,No_detect
1460,/cracktree200_6635.jpg,0.0,No_detect
1461,/cracktree200_6645.jpg,0.0,No_detect
1462,/cracktree200_6647.jpg,0.0,No_detect
1463,/cracktree200_6658.jpg,5.620608899297424,Detect
1464,/cracktree200_6710.jpg,11.106655974338413,Detect
1465,/cracktree200_6774.jpg,8.285105086810844,Detect
1466,/forest_003.jpg,32.90474940960378,Detect
1467,/forest_006.jpg,34.06853091768413,Detect
1468,/forest_018.jpg,40.18977655341291,Detect
1469,/forest_022.jpg,39.94928148774303,Detect
1470,/forest_038.jpg,34.85657104736491,Detect
1471,/forest_048.jpg,26.787181594083815,Detect
1472,/forest_054.jpg,10.244333235207536,Detect
1473,/forest_069.jpg,36.57336204244848,Detect
1474,/forest_076.jpg,35.13994910941476,Detect
1475,/forest_082.jpg,10.606060606060606,Detect
1476,/forest_083.jpg,39.2807745504841,Detect
1477,/forest_087.jpg,12.271186440677965,Detect
1478,/forest_091.jpg,31.244364292155097,Detect
1479,/forest_094.jpg,37.6418152350081,Detect
1480,/forest_098.jpg,42.26312201772324,Detect
1481,/forest_104.jpg,28.476141611082607,Detect
1482,/forest_109.jpg,36.66969972702457,Detect
1483,/forest_117.jpg,37.971849008317335,Detect
1484,/noncrack_noncrack_concrete_wall_0_0.jpg.jpg,100,All_TN
1485,/noncrack_noncrack_concrete_wall_0_3.jpg.jpg,100,All_TN
1486,/noncrack_noncrack_concrete_wall_100_4.jpg.jpg,100,All_TN
1487,/noncrack_noncrack_concrete_wall_101_2.jpg.jpg,100,All_TN
1488,/noncrack_noncrack_concrete_wall_101_8.jpg.jpg,100,All_TN
1489,/noncrack_noncrack_concrete_wall_101_9.jpg.jpg,100,All_TN
1490,/noncrack_noncrack_concrete_wall_102_5.jpg.jpg,100,All_TN
1491,/noncrack_noncrack_concrete_wall_103_0.jpg.jpg,100,All_TN
1492,/noncrack_noncrack_concrete_wall_103_1.jpg.jpg,100,All_TN
1493,/noncrack_noncrack_concrete_wall_11_4.jpg.jpg,100,All_TN
1494,/noncrack_noncrack_concrete_wall_12_3.jpg.jpg,0.0,Mis_detect
1495,/noncrack_noncrack_concrete_wall_12_9.jpg.jpg,100,All_TN
1496,/noncrack_noncrack_concrete_wall_13_2.jpg.jpg,100,All_TN
1497,/noncrack_noncrack_concrete_wall_13_4.jpg.jpg,100,All_TN
1498,/noncrack_noncrack_concrete_wall_13_6.jpg.jpg,100,All_TN
1499,/noncrack_noncrack_concrete_wall_14_11.jpg.jpg,0.0,Mis_detect
1500,/noncrack_noncrack_concrete_wall_14_25.jpg.jpg,100,All_TN
1501,/noncrack_noncrack_concrete_wall_15_5.jpg.jpg,100,All_TN
1502,/noncrack_noncrack_concrete_wall_15_7.jpg.jpg,100,All_TN
1503,/noncrack_noncrack_concrete_wall_16_1.jpg.jpg,100,All_TN
1504,/noncrack_noncrack_concrete_wall_16_5.jpg.jpg,100,All_TN
1505,/noncrack_noncrack_concrete_wall_18_1.jpg.jpg,100,All_TN
1506,/noncrack_noncrack_concrete_wall_18_11.jpg.jpg,100,All_TN
1507,/noncrack_noncrack_concrete_wall_18_12.jpg.jpg,100,All_TN
1508,/noncrack_noncrack_concrete_wall_18_18.jpg.jpg,100,All_TN
1509,/noncrack_noncrack_concrete_wall_18_19.jpg.jpg,100,All_TN
1510,/noncrack_noncrack_concrete_wall_18_3.jpg.jpg,100,All_TN
1511,/noncrack_noncrack_concrete_wall_18_9.jpg.jpg,100,All_TN
1512,/noncrack_noncrack_concrete_wall_19_1.jpg.jpg,100,All_TN
1513,/noncrack_noncrack_concrete_wall_19_3.jpg.jpg,100,All_TN
1514,/noncrack_noncrack_concrete_wall_19_6.jpg.jpg,100,All_TN
1515,/noncrack_noncrack_concrete_wall_19_7.jpg.jpg,100,All_TN
1516,/noncrack_noncrack_concrete_wall_19_8.jpg.jpg,100,All_TN
1517,/noncrack_noncrack_concrete_wall_20_1.jpg.jpg,100,All_TN
1518,/noncrack_noncrack_concrete_wall_20_15.jpg.jpg,100,All_TN
1519,/noncrack_noncrack_concrete_wall_20_32.jpg.jpg,100,All_TN
1520,/noncrack_noncrack_concrete_wall_20_52.jpg.jpg,100,All_TN
1521,/noncrack_noncrack_concrete_wall_20_54.jpg.jpg,100,All_TN
1522,/noncrack_noncrack_concrete_wall_20_59.jpg.jpg,100,All_TN
1523,/noncrack_noncrack_concrete_wall_20_62.jpg.jpg,100,All_TN
1524,/noncrack_noncrack_concrete_wall_20_68.jpg.jpg,100,All_TN
1525,/noncrack_noncrack_concrete_wall_20_70.jpg.jpg,100,All_TN
1526,/noncrack_noncrack_concrete_wall_21_0.jpg.jpg,100,All_TN
1527,/noncrack_noncrack_concrete_wall_23_1.jpg.jpg,100,All_TN
1528,/noncrack_noncrack_concrete_wall_23_4.jpg.jpg,100,All_TN
1529,/noncrack_noncrack_concrete_wall_23_5.jpg.jpg,100,All_TN
1530,/noncrack_noncrack_concrete_wall_23_7.jpg.jpg,100,All_TN
1531,/noncrack_noncrack_concrete_wall_24_19.jpg.jpg,100,All_TN
1532,/noncrack_noncrack_concrete_wall_24_31.jpg.jpg,100,All_TN
1533,/noncrack_noncrack_concrete_wall_24_35.jpg.jpg,100,All_TN
1534,/noncrack_noncrack_concrete_wall_24_38.jpg.jpg,100,All_TN
1535,/noncrack_noncrack_concrete_wall_24_4.jpg.jpg,100,All_TN
1536,/noncrack_noncrack_concrete_wall_24_8.jpg.jpg,100,All_TN
1537,/noncrack_noncrack_concrete_wall_26_0.jpg.jpg,0.0,Mis_detect
1538,/noncrack_noncrack_concrete_wall_27_5.jpg.jpg,100,All_TN
1539,/noncrack_noncrack_concrete_wall_28_0.jpg.jpg,100,All_TN
1540,/noncrack_noncrack_concrete_wall_29_6.jpg.jpg,100,All_TN
1541,/noncrack_noncrack_concrete_wall_30_2.jpg.jpg,100,All_TN
1542,/noncrack_noncrack_concrete_wall_31_0.jpg.jpg,100,All_TN
1543,/noncrack_noncrack_concrete_wall_31_4.jpg.jpg,100,All_TN
1544,/noncrack_noncrack_concrete_wall_33_4.jpg.jpg,100,All_TN
1545,/noncrack_noncrack_concrete_wall_34_0.jpg.jpg,100,All_TN
1546,/noncrack_noncrack_concrete_wall_35_4.jpg.jpg,100,All_TN
1547,/noncrack_noncrack_concrete_wall_37_1.jpg.jpg,100,All_TN
1548,/noncrack_noncrack_concrete_wall_37_4.jpg.jpg,100,All_TN
1549,/noncrack_noncrack_concrete_wall_38_4.jpg.jpg,100,All_TN
1550,/noncrack_noncrack_concrete_wall_38_5.jpg.jpg,100,All_TN
1551,/noncrack_noncrack_concrete_wall_38_6.jpg.jpg,100,All_TN
1552,/noncrack_noncrack_concrete_wall_39_9.jpg.jpg,100,All_TN
1553,/noncrack_noncrack_concrete_wall_3_2.jpg.jpg,100,All_TN
1554,/noncrack_noncrack_concrete_wall_40_0.jpg.jpg,0.0,Mis_detect
1555,/noncrack_noncrack_concrete_wall_40_5.jpg.jpg,0.0,Mis_detect
1556,/noncrack_noncrack_concrete_wall_41_11.jpg.jpg,100,All_TN
1557,/noncrack_noncrack_concrete_wall_41_12.jpg.jpg,100,All_TN
1558,/noncrack_noncrack_concrete_wall_41_2.jpg.jpg,100,All_TN
1559,/noncrack_noncrack_concrete_wall_41_35.jpg.jpg,100,All_TN
1560,/noncrack_noncrack_concrete_wall_41_37.jpg.jpg,100,All_TN
1561,/noncrack_noncrack_concrete_wall_41_38.jpg.jpg,100,All_TN
1562,/noncrack_noncrack_concrete_wall_41_4.jpg.jpg,100,All_TN
1563,/noncrack_noncrack_concrete_wall_41_43.jpg.jpg,100,All_TN
1564,/noncrack_noncrack_concrete_wall_41_48.jpg.jpg,100,All_TN
1565,/noncrack_noncrack_concrete_wall_41_58.jpg.jpg,100,All_TN
1566,/noncrack_noncrack_concrete_wall_41_63.jpg.jpg,100,All_TN
1567,/noncrack_noncrack_concrete_wall_41_65.jpg.jpg,100,All_TN
1568,/noncrack_noncrack_concrete_wall_42_6.jpg.jpg,0.0,Mis_detect
1569,/noncrack_noncrack_concrete_wall_43_14.jpg.jpg,100,All_TN
1570,/noncrack_noncrack_concrete_wall_43_15.jpg.jpg,100,All_TN
1571,/noncrack_noncrack_concrete_wall_43_18.jpg.jpg,100,All_TN
1572,/noncrack_noncrack_concrete_wall_43_2.jpg.jpg,100,All_TN
1573,/noncrack_noncrack_concrete_wall_43_25.jpg.jpg,100,All_TN
1574,/noncrack_noncrack_concrete_wall_43_34.jpg.jpg,100,All_TN
1575,/noncrack_noncrack_concrete_wall_43_42.jpg.jpg,100,All_TN
1576,/noncrack_noncrack_concrete_wall_43_44.jpg.jpg,100,All_TN
1577,/noncrack_noncrack_concrete_wall_43_48.jpg.jpg,100,All_TN
1578,/noncrack_noncrack_concrete_wall_43_50.jpg.jpg,100,All_TN
1579,/noncrack_noncrack_concrete_wall_44_0.jpg.jpg,0.0,Mis_detect
1580,/noncrack_noncrack_concrete_wall_44_4.jpg.jpg,100,All_TN
1581,/noncrack_noncrack_concrete_wall_45_13.jpg.jpg,100,All_TN
1582,/noncrack_noncrack_concrete_wall_45_4.jpg.jpg,100,All_TN
1583,/noncrack_noncrack_concrete_wall_45_5.jpg.jpg,100,All_TN
1584,/noncrack_noncrack_concrete_wall_46_8.jpg.jpg,100,All_TN
1585,/noncrack_noncrack_concrete_wall_47_4.jpg.jpg,100,All_TN
1586,/noncrack_noncrack_concrete_wall_47_6.jpg.jpg,100,All_TN
1587,/noncrack_noncrack_concrete_wall_48_0.jpg.jpg,0.0,Mis_detect
1588,/noncrack_noncrack_concrete_wall_48_1.jpg.jpg,100,All_TN
1589,/noncrack_noncrack_concrete_wall_48_5.jpg.jpg,100,All_TN
1590,/noncrack_noncrack_concrete_wall_49_4.jpg.jpg,0.0,Mis_detect
1591,/noncrack_noncrack_concrete_wall_50_2.jpg.jpg,100,All_TN
1592,/noncrack_noncrack_concrete_wall_53_3.jpg.jpg,100,All_TN
1593,/noncrack_noncrack_concrete_wall_54_24.jpg.jpg,100,All_TN
1594,/noncrack_noncrack_concrete_wall_54_27.jpg.jpg,100,All_TN
1595,/noncrack_noncrack_concrete_wall_54_28.jpg.jpg,100,All_TN
1596,/noncrack_noncrack_concrete_wall_54_31.jpg.jpg,100,All_TN
1597,/noncrack_noncrack_concrete_wall_54_33.jpg.jpg,100,All_TN
1598,/noncrack_noncrack_concrete_wall_54_36.jpg.jpg,100,All_TN
1599,/noncrack_noncrack_concrete_wall_54_4.jpg.jpg,100,All_TN
1600,/noncrack_noncrack_concrete_wall_54_40.jpg.jpg,100,All_TN
1601,/noncrack_noncrack_concrete_wall_54_44.jpg.jpg,100,All_TN
1602,/noncrack_noncrack_concrete_wall_54_48.jpg.jpg,100,All_TN
1603,/noncrack_noncrack_concrete_wall_54_53.jpg.jpg,100,All_TN
1604,/noncrack_noncrack_concrete_wall_54_54.jpg.jpg,100,All_TN
1605,/noncrack_noncrack_concrete_wall_54_57.jpg.jpg,100,All_TN
1606,/noncrack_noncrack_concrete_wall_54_72.jpg.jpg,100,All_TN
1607,/noncrack_noncrack_concrete_wall_55_10.jpg.jpg,100,All_TN
1608,/noncrack_noncrack_concrete_wall_55_24.jpg.jpg,100,All_TN
1609,/noncrack_noncrack_concrete_wall_55_29.jpg.jpg,100,All_TN
1610,/noncrack_noncrack_concrete_wall_55_32.jpg.jpg,100,All_TN
1611,/noncrack_noncrack_concrete_wall_55_38.jpg.jpg,100,All_TN
1612,/noncrack_noncrack_concrete_wall_55_4.jpg.jpg,0.0,Mis_detect
1613,/noncrack_noncrack_concrete_wall_55_41.jpg.jpg,100,All_TN
1614,/noncrack_noncrack_concrete_wall_55_49.jpg.jpg,100,All_TN
1615,/noncrack_noncrack_concrete_wall_55_6.jpg.jpg,100,All_TN
1616,/noncrack_noncrack_concrete_wall_57_11.jpg.jpg,100,All_TN
1617,/noncrack_noncrack_concrete_wall_57_6.jpg.jpg,100,All_TN
1618,/noncrack_noncrack_concrete_wall_58_0.jpg.jpg,100,All_TN
1619,/noncrack_noncrack_concrete_wall_58_11.jpg.jpg,100,All_TN
1620,/noncrack_noncrack_concrete_wall_58_12.jpg.jpg,100,All_TN
1621,/noncrack_noncrack_concrete_wall_58_13.jpg.jpg,100,All_TN
1622,/noncrack_noncrack_concrete_wall_58_6.jpg.jpg,100,All_TN
1623,/noncrack_noncrack_concrete_wall_58_8.jpg.jpg,100,All_TN
1624,/noncrack_noncrack_concrete_wall_59_0.jpg.jpg,100,All_TN
1625,/noncrack_noncrack_concrete_wall_59_3.jpg.jpg,100,All_TN
1626,/noncrack_noncrack_concrete_wall_5_10.jpg.jpg,100,All_TN
1627,/noncrack_noncrack_concrete_wall_60_13.jpg.jpg,0.0,Mis_detect
1628,/noncrack_noncrack_concrete_wall_60_6.jpg.jpg,100,All_TN
1629,/noncrack_noncrack_concrete_wall_60_8.jpg.jpg,100,All_TN
1630,/noncrack_noncrack_concrete_wall_63_1.jpg.jpg,100,All_TN
1631,/noncrack_noncrack_concrete_wall_65_0.jpg.jpg,100,All_TN
1632,/noncrack_noncrack_concrete_wall_65_10.jpg.jpg,100,All_TN
1633,/noncrack_noncrack_concrete_wall_66_1.jpg.jpg,100,All_TN
1634,/noncrack_noncrack_concrete_wall_66_10.jpg.jpg,100,All_TN
1635,/noncrack_noncrack_concrete_wall_66_21.jpg.jpg,100,All_TN
1636,/noncrack_noncrack_concrete_wall_66_8.jpg.jpg,100,All_TN
1637,/noncrack_noncrack_concrete_wall_67_1.jpg.jpg,0.0,Mis_detect
1638,/noncrack_noncrack_concrete_wall_67_2.jpg.jpg,0.0,Mis_detect
1639,/noncrack_noncrack_concrete_wall_68_0.jpg.jpg,100,All_TN
1640,/noncrack_noncrack_concrete_wall_68_1.jpg.jpg,100,All_TN
1641,/noncrack_noncrack_concrete_wall_69_6.jpg.jpg,100,All_TN
1642,/noncrack_noncrack_concrete_wall_6_0.jpg.jpg,100,All_TN
1643,/noncrack_noncrack_concrete_wall_70_3.jpg.jpg,100,All_TN
1644,/noncrack_noncrack_concrete_wall_72_0.jpg.jpg,100,All_TN
1645,/noncrack_noncrack_concrete_wall_73_1.jpg.jpg,100,All_TN
1646,/noncrack_noncrack_concrete_wall_73_2.jpg.jpg,100,All_TN
1647,/noncrack_noncrack_concrete_wall_73_4.jpg.jpg,100,All_TN
1648,/noncrack_noncrack_concrete_wall_74_10.jpg.jpg,100,All_TN
1649,/noncrack_noncrack_concrete_wall_75_0.jpg.jpg,100,All_TN
1650,/noncrack_noncrack_concrete_wall_75_18.jpg.jpg,100,All_TN
1651,/noncrack_noncrack_concrete_wall_75_24.jpg.jpg,100,All_TN
1652,/noncrack_noncrack_concrete_wall_76_1.jpg.jpg,100,All_TN
1653,/noncrack_noncrack_concrete_wall_76_22.jpg.jpg,100,All_TN
1654,/noncrack_noncrack_concrete_wall_76_30.jpg.jpg,100,All_TN
1655,/noncrack_noncrack_concrete_wall_76_36.jpg.jpg,100,All_TN
1656,/noncrack_noncrack_concrete_wall_76_38.jpg.jpg,100,All_TN
1657,/noncrack_noncrack_concrete_wall_76_49.jpg.jpg,100,All_TN
1658,/noncrack_noncrack_concrete_wall_76_5.jpg.jpg,100,All_TN
1659,/noncrack_noncrack_concrete_wall_76_62.jpg.jpg,100,All_TN
1660,/noncrack_noncrack_concrete_wall_77_1.jpg.jpg,100,All_TN
1661,/noncrack_noncrack_concrete_wall_77_5.jpg.jpg,100,All_TN
1662,/noncrack_noncrack_concrete_wall_79_2.jpg.jpg,0.0,Mis_detect
1663,/noncrack_noncrack_concrete_wall_79_6.jpg.jpg,0.0,Mis_detect
1664,/noncrack_noncrack_concrete_wall_7_0.jpg.jpg,100,All_TN
1665,/noncrack_noncrack_concrete_wall_7_1.jpg.jpg,100,All_TN
1666,/noncrack_noncrack_concrete_wall_81_4.jpg.jpg,100,All_TN
1667,/noncrack_noncrack_concrete_wall_82_14.jpg.jpg,100,All_TN
1668,/noncrack_noncrack_concrete_wall_82_23.jpg.jpg,100,All_TN
1669,/noncrack_noncrack_concrete_wall_82_24.jpg.jpg,100,All_TN
1670,/noncrack_noncrack_concrete_wall_82_27.jpg.jpg,100,All_TN
1671,/noncrack_noncrack_concrete_wall_82_32.jpg.jpg,100,All_TN
1672,/noncrack_noncrack_concrete_wall_82_4.jpg.jpg,100,All_TN
1673,/noncrack_noncrack_concrete_wall_82_5.jpg.jpg,100,All_TN
1674,/noncrack_noncrack_concrete_wall_83_10.jpg.jpg,100,All_TN
1675,/noncrack_noncrack_concrete_wall_83_4.jpg.jpg,100,All_TN
1676,/noncrack_noncrack_concrete_wall_83_9.jpg.jpg,100,All_TN
1677,/noncrack_noncrack_concrete_wall_86_1.jpg.jpg,100,All_TN
1678,/noncrack_noncrack_concrete_wall_86_2.jpg.jpg,100,All_TN
1679,/noncrack_noncrack_concrete_wall_88_3.jpg.jpg,100,All_TN
1680,/noncrack_noncrack_concrete_wall_89_0.jpg.jpg,100,All_TN
1681,/noncrack_noncrack_concrete_wall_89_1.jpg.jpg,100,All_TN
1682,/noncrack_noncrack_concrete_wall_91_1.jpg.jpg,100,All_TN
1683,/noncrack_noncrack_concrete_wall_92_7.jpg.jpg,100,All_TN
1684,/noncrack_noncrack_concrete_wall_93_5.jpg.jpg,100,All_TN
1685,/noncrack_noncrack_concrete_wall_94_4.jpg.jpg,100,All_TN
1686,/noncrack_noncrack_concrete_wall_96_1.jpg.jpg,100,All_TN
1687,/noncrack_noncrack_concrete_wall_96_12.jpg.jpg,100,All_TN
1688,/noncrack_noncrack_concrete_wall_96_2.jpg.jpg,100,All_TN
1689,/noncrack_noncrack_concrete_wall_96_27.jpg.jpg,100,All_TN
1690,/noncrack_noncrack_concrete_wall_99_2.jpg.jpg,100,All_TN
1691,/noncrack_noncrack_concrete_wall_9_14.jpg.jpg,100,All_TN
1692,/noncrack_noncrack_concrete_wall_9_22.jpg.jpg,100,All_TN
1693,/noncrack_noncrack_concrete_wall_9_29.jpg.jpg,100,All_TN
1694,/noncrack_noncrack_concrete_wall_9_32.jpg.jpg,100,All_TN
1695,/noncrack_noncrack_concrete_wall_9_33.jpg.jpg,100,All_TN
